Value,Quality,QualityGood,Timestamp
50.5084991455078,0,True,2019-01-02T01:54:47.27Z
50.5905876159668,0,True,2019-01-02T01:59:47.15Z
50.5408782958984,0,True,2019-01-02T02:04:47.29Z
50.338191986084,0,True,2019-01-02T02:09:47.33Z
50.5472221374512,0,True,2019-01-02T02:14:47.38Z
50.6900939941406,0,True,2019-01-02T02:19:47.28Z
50.479793548584,0,True,2019-01-02T02:24:47.29Z
50.479793548584,0,True,2019-01-02T02:29:47.3Z
50.3661460876465,0,True,2019-01-02T02:34:47.33Z
50.5475006103516,0,True,2019-01-02T02:39:47.28Z
50.7152214050293,0,True,2019-01-02T02:44:48.27Z
50.4026145935059,0,True,2019-01-02T02:49:48.28Z
50.3873443603516,0,True,2019-01-02T02:54:48.27Z
50.4430046081543,0,True,2019-01-02T02:59:48.3Z
50.634162902832,0,True,2019-01-02T03:04:48.29Z
50.500057220459,0,True,2019-01-02T03:09:48.27Z
50.3470344543457,0,True,2019-01-02T03:14:48.28Z
50.5442657470703,0,True,2019-01-02T03:19:48.21Z
50.6112518310547,0,True,2019-01-02T03:24:48.28Z
50.7483825683594,0,True,2019-01-02T03:29:48.28Z
50.6781578063965,0,True,2019-01-02T03:34:48.28Z
50.4967041015625,0,True,2019-01-02T03:39:48.22Z
50.7388153076172,0,True,2019-01-02T03:44:49.26Z
50.7078323364258,0,True,2019-01-02T03:49:49.28Z
51.0766220092773,0,True,2019-01-02T03:54:49.25Z
50.9325942993164,0,True,2019-01-02T03:59:49.2Z
52.7068557739258,0,True,2019-01-02T04:04:49.3Z
52.3994445800781,0,True,2019-01-02T04:09:49.29Z
52.6634826660156,0,True,2019-01-02T04:14:49.28Z
52.5937194824219,0,True,2019-01-02T04:19:49.28Z
52.563117980957,0,True,2019-01-02T04:24:49.32Z
52.7527847290039,0,True,2019-01-02T04:29:49.31Z
52.7118377685547,0,True,2019-01-02T04:34:50.32Z
52.4045257568359,0,True,2019-01-02T04:39:50.4Z
52.6478309631348,0,True,2019-01-02T04:44:50.16Z
52.6775856018066,0,True,2019-01-02T04:49:50.29Z
52.7865447998047,0,True,2019-01-02T04:54:50.29Z
52.5758018493652,0,True,2019-01-02T04:59:50.28Z
54.5418968200684,0,True,2019-01-02T05:04:50.32Z
54.7138748168945,0,True,2019-01-02T05:09:50.28Z
54.7456398010254,0,True,2019-01-02T05:14:50.3Z
54.7426872253418,0,True,2019-01-02T05:19:50.26Z
54.6456871032715,0,True,2019-01-02T05:24:50.28Z
54.574462890625,0,True,2019-01-02T05:29:50.34Z
54.738639831543,0,True,2019-01-02T05:34:51.31Z
55.0870246887207,0,True,2019-01-02T05:39:51.38Z
54.9340629577637,0,True,2019-01-02T05:44:51.31Z
54.8861770629883,0,True,2019-01-02T05:49:51.29Z
55.0088768005371,0,True,2019-01-02T05:54:51.31Z
54.6937026977539,0,True,2019-01-02T05:59:51.27Z
54.7245025634766,0,True,2019-01-02T06:04:51.25Z
54.9404792785645,0,True,2019-01-02T06:09:51.28Z
54.6807098388672,0,True,2019-01-02T06:14:51.29Z
55.0589179992676,0,True,2019-01-02T06:19:51.27Z
54.8656158447266,0,True,2019-01-02T06:24:52.2Z
54.8509483337402,0,True,2019-01-02T06:29:52.21Z
54.6063346862793,0,True,2019-01-02T06:34:52.2Z
54.8582572937012,0,True,2019-01-02T06:39:52.15Z
54.9817771911621,0,True,2019-01-02T06:44:52.23Z
54.9441757202148,0,True,2019-01-02T06:49:52.27Z
54.9107933044434,0,True,2019-01-02T06:54:52.21Z
54.8311195373535,0,True,2019-01-02T06:59:52.21Z
54.5567169189453,0,True,2019-01-02T07:04:52.22Z
54.2804145812988,0,True,2019-01-02T07:09:52.15Z
54.3528289794922,0,True,2019-01-02T07:14:52.21Z
54.6441345214844,0,True,2019-01-02T07:19:52.22Z
54.160758972168,0,True,2019-01-02T07:24:53.18Z
54.5389862060547,0,True,2019-01-02T07:29:53.16Z
54.4183769226074,0,True,2019-01-02T07:34:53.15Z
54.4258804321289,0,True,2019-01-02T07:39:53.18Z
55.1347618103027,0,True,2019-01-02T07:44:53.16Z
54.377799987793,0,True,2019-01-02T07:49:53.2Z
54.4675750732422,0,True,2019-01-02T07:54:53.26Z
54.7071380615234,0,True,2019-01-02T07:59:53.17Z
-14,1099511627776,False,2019-01-02T08:01:24.18Z
54.7813682556152,0,True,2019-01-02T08:04:38.7Z
54.6874313354492,0,True,2019-01-02T08:09:38.71Z
54.765682220459,0,True,2019-01-02T08:14:38.68Z
54.8853187561035,0,True,2019-01-02T08:19:38.69Z
55.1080017089844,0,True,2019-01-02T08:24:38.68Z
55.01953125,0,True,2019-01-02T08:29:38.67Z
55.2192649841309,0,True,2019-01-02T08:34:38.72Z
55.2216835021973,0,True,2019-01-02T08:39:38.72Z
55.516414642334,0,True,2019-01-02T08:44:38.69Z
55.4813995361328,0,True,2019-01-02T08:49:38.68Z
55.6113166809082,0,True,2019-01-02T08:54:38.69Z
55.1104507446289,0,True,2019-01-02T08:59:38.67Z
59.7736663818359,0,True,2019-01-02T09:04:39.62Z
60.4874687194824,0,True,2019-01-02T09:09:39.61Z
60.6542663574219,0,True,2019-01-02T09:14:39.72Z
60.6515350341797,0,True,2019-01-02T09:19:39.63Z
60.7183723449707,0,True,2019-01-02T09:24:39.61Z
60.9477119445801,0,True,2019-01-02T09:29:39.61Z
60.713134765625,0,True,2019-01-02T09:34:39.67Z
60.7637176513672,0,True,2019-01-02T09:39:39.63Z
60.7132225036621,0,True,2019-01-02T09:44:39.53Z
60.9212379455566,0,True,2019-01-02T09:49:39.63Z
60.8221740722656,0,True,2019-01-02T09:54:40.62Z
61.1898765563965,0,True,2019-01-02T09:59:40.49Z
61.4969787597656,0,True,2019-01-02T10:04:40.6Z
61.440071105957,0,True,2019-01-02T10:09:40.62Z
61.4963836669922,0,True,2019-01-02T10:14:40.6Z
60.9362983703613,0,True,2019-01-02T10:19:40.6Z
60.8013916015625,0,True,2019-01-02T10:24:40.62Z
60.8164825439453,0,True,2019-01-02T10:29:40.61Z
61.1181259155273,0,True,2019-01-02T10:34:40.64Z
61.3387718200684,0,True,2019-01-02T10:39:40.6Z
61.4270401000977,0,True,2019-01-02T10:44:40.6Z
61.7251968383789,0,True,2019-01-02T10:49:40.62Z
61.4937438964844,0,True,2019-01-02T10:54:41.59Z
61.6117057800293,0,True,2019-01-02T10:59:41.59Z
62.089298248291,0,True,2019-01-02T11:04:41.54Z
62.2444343566895,0,True,2019-01-02T11:09:41.61Z
61.9541931152344,0,True,2019-01-02T11:14:41.6Z
61.3437232971191,0,True,2019-01-02T11:19:41.62Z
60.6626243591309,0,True,2019-01-02T11:24:41.6Z
60.6521682739258,0,True,2019-01-02T11:29:41.6Z
60.0807266235352,0,True,2019-01-02T11:34:41.61Z
60.4008331298828,0,True,2019-01-02T11:39:41.6Z
60.3672904968262,0,True,2019-01-02T11:44:42.61Z
60.8157234191895,0,True,2019-01-02T11:49:42.6Z
60.6807479858398,0,True,2019-01-02T11:54:42.68Z
60.955509185791,0,True,2019-01-02T11:59:42.58Z
60.9770050048828,0,True,2019-01-02T12:04:42.62Z
60.9486618041992,0,True,2019-01-02T12:09:42.61Z
61.0099983215332,0,True,2019-01-02T12:14:42.63Z
61.0098648071289,0,True,2019-01-02T12:19:42.46Z
61.3494987487793,0,True,2019-01-02T12:24:42.56Z
61.9281578063965,0,True,2019-01-02T12:29:42.61Z
59.8808937072754,0,True,2019-01-02T12:34:42.63Z
59.9662055969238,0,True,2019-01-02T12:39:42.61Z
59.7443542480469,0,True,2019-01-02T12:44:43.69Z
60.0913734436035,0,True,2019-01-02T12:49:43.6Z
60.5958366394043,0,True,2019-01-02T12:54:43.48Z
60.5446014404297,0,True,2019-01-02T12:59:43.6Z
56.7608680725098,0,True,2019-01-02T13:04:43.61Z
57.2651100158691,0,True,2019-01-02T13:09:43.62Z
57.2305793762207,0,True,2019-01-02T13:14:43.64Z
56.987663269043,0,True,2019-01-02T13:19:43.6Z
56.9252433776855,0,True,2019-01-02T13:24:43.61Z
57.0707664489746,0,True,2019-01-02T13:29:43.6Z
57.814624786377,0,True,2019-01-02T13:34:44.55Z
57.0253601074219,0,True,2019-01-02T13:39:44.55Z
56.7808876037598,0,True,2019-01-02T13:44:44.57Z
56.8912124633789,0,True,2019-01-02T13:49:44.56Z
55.0624504089355,0,True,2019-01-02T13:54:44.58Z
54.4150772094727,0,True,2019-01-02T13:59:44.54Z
54.6468200683594,0,True,2019-01-02T14:04:44.57Z
55.1406326293945,0,True,2019-01-02T14:09:44.55Z
55.4614295959473,0,True,2019-01-02T14:14:44.56Z
55.606330871582,0,True,2019-01-02T14:19:44.57Z
55.2116165161133,0,True,2019-01-02T14:24:44.52Z
55.3088569641113,0,True,2019-01-02T14:29:44.57Z
54.933406829834,0,True,2019-01-02T14:34:45.57Z
54.4316825866699,0,True,2019-01-02T14:39:45.54Z
54.7116928100586,0,True,2019-01-02T14:44:45.54Z
54.6252632141113,0,True,2019-01-02T14:49:45.57Z
54.3601837158203,0,True,2019-01-02T14:54:45.57Z
54.5680236816406,0,True,2019-01-02T14:59:45.57Z
54.6970443725586,0,True,2019-01-02T15:04:45.57Z
54.7607040405273,0,True,2019-01-02T15:09:45.56Z
54.7745742797852,0,True,2019-01-02T15:14:45.56Z
54.5593566894531,0,True,2019-01-02T15:19:45.56Z
54.8440361022949,0,True,2019-01-02T15:24:46.58Z
54.9525566101074,0,True,2019-01-02T15:29:46.56Z
55.1261901855469,0,True,2019-01-02T15:34:46.58Z
55.0153656005859,0,True,2019-01-02T15:39:46.56Z
54.9337997436523,0,True,2019-01-02T15:44:46.55Z
55.4163818359375,0,True,2019-01-02T15:49:46.55Z
54.3263626098633,0,True,2019-01-02T15:54:46.56Z
54.6476440429688,0,True,2019-01-02T15:59:46.57Z
54.7022285461426,0,True,2019-01-02T16:04:46.57Z
54.8415489196777,0,True,2019-01-02T16:09:46.6Z
54.683952331543,0,True,2019-01-02T16:14:46.45Z
54.6350631713867,0,True,2019-01-02T16:19:46.69Z
54.7600288391113,0,True,2019-01-02T16:24:47.53Z
54.8542594909668,0,True,2019-01-02T16:29:47.53Z
54.7126159667969,0,True,2019-01-02T16:34:47.53Z
54.9703598022461,0,True,2019-01-02T16:39:47.5Z
55.0302886962891,0,True,2019-01-02T16:44:47.53Z
54.9248466491699,0,True,2019-01-02T16:49:47.49Z
54.973876953125,0,True,2019-01-02T16:54:47.56Z
54.4260406494141,0,True,2019-01-02T16:59:47.53Z
54.5490264892578,0,True,2019-01-02T17:04:47.54Z
