Value,Quality,QualityGood,Timestamp
-13,1155346202624,False,2019-09-13T16:20:34.28Z
-12,1155346202624,False,2019-09-14T16:20:39.04Z
47,1155346202624,False,2019-09-15T16:21:45.17Z
-12,1155346202624,False,2019-09-16T16:21:50.04Z
-12,1099511627776,False,2019-09-17T16:21:55.05Z
-12,1151051235328,False,2019-09-18T16:22:00.27Z
47,1155346202624,False,2019-09-19T16:23:06.2Z
-14,1155346202624,False,2019-09-20T16:23:11.23Z
-11,1151051235328,False,2019-09-21T16:23:16.29Z
-12,1155346202624,False,2019-09-22T16:23:21.05Z
44,1155346202624,False,2019-09-23T16:24:22.04Z
-11,1151051235328,False,2019-09-24T16:24:27.06Z
-14,1151051235328,False,2019-09-25T16:24:31.02Z
47,1151051235328,False,2019-09-26T16:25:37.18Z
-11,1155346202624,False,2019-09-27T16:25:42.04Z
-13,1155346202624,False,2019-09-28T16:25:47.16Z
-12,1155346202624,False,2019-09-29T16:25:52.16Z
42,1155346202624,False,2019-09-30T16:26:51.27Z
-2,1099511627776,False,2019-09-30T22:00:19.23Z
-9,1155346202624,False,2019-10-01T16:26:56.05Z
-13,1151051235328,False,2019-10-02T16:27:01.18Z
48,1155346202624,False,2019-10-03T16:28:06.19Z
-12,1151051235328,False,2019-10-04T16:28:11.29Z
-11,1155346202624,False,2019-10-05T16:28:16.31Z
-11,1155346202624,False,2019-10-06T16:28:21.05Z
37,1151051235328,False,2019-10-07T16:29:17.17Z
-12,1151051235328,False,2019-10-08T16:29:22.16Z
-12,1151051235328,False,2019-10-09T16:29:27.05Z
49,1151051235328,False,2019-10-10T16:30:32.17Z
-13,1151051235328,False,2019-10-11T16:30:37.13Z
-12,1099511627776,False,2019-10-12T16:30:42.23Z
-13,1151051235328,False,2019-10-13T16:30:47.04Z
41,1155346202624,False,2019-10-14T16:31:45.26Z
0,0,True,2019-10-14T19:00:03.27Z
1,0,True,2019-10-14T22:01:24.9Z
-14,1151051235328,False,2019-10-15T16:31:50.26Z
0,0,True,2019-10-15T19:00:03.26Z
1,0,True,2019-10-15T22:01:24.26Z
-12,1151051235328,False,2019-10-16T16:31:55.21Z
0,0,True,2019-10-16T19:00:03.18Z
1,0,True,2019-10-16T22:01:24.32Z
0,0,True,2019-10-16T23:03:21.12Z
1,0,True,2019-10-16T23:04:42.51Z
47,1155346202624,False,2019-10-17T16:33:00.05Z
0,0,True,2019-10-17T19:00:03.23Z
1,0,True,2019-10-17T22:01:23.85Z
0,0,True,2019-10-18T16:00:03.26Z
-11,1155346202624,False,2019-10-18T16:33:05.26Z
1,0,True,2019-10-18T22:01:24.82Z
0,0,True,2019-10-19T04:00:03.42Z
-10,1155346202624,False,2019-10-19T16:33:10.06Z
1,0,True,2019-10-19T22:01:23.57Z
0,0,True,2019-10-20T04:01:03.43Z
-10,1151051235328,False,2019-10-20T16:33:15.25Z
1,0,True,2019-10-20T22:01:23.5Z
37,1155346202624,False,2019-10-21T16:34:11.05Z
0,0,True,2019-10-21T19:00:03.1Z
1,0,True,2019-10-21T22:01:24.27Z
-11,1099511627776,False,2019-10-22T16:34:16.05Z
0,0,True,2019-10-22T19:00:03.04Z
1,0,True,2019-10-22T22:01:24.52Z
-10,1099511627776,False,2019-10-23T16:34:21.27Z
0,0,True,2019-10-23T19:00:03.02Z
1,0,True,2019-10-23T22:01:23.99Z
-12,1155346202624,False,2019-10-24T16:34:26.04Z
0,0,True,2019-10-24T19:00:03.03Z
1,0,True,2019-10-24T22:01:23.83Z
0,0,True,2019-10-25T16:00:03.05Z
47,1155346202624,False,2019-10-25T16:35:31.05Z
1,0,True,2019-10-25T22:01:24.05Z
0,0,True,2019-10-26T04:00:03.46Z
-12,1151051235328,False,2019-10-26T16:35:36.05Z
1,0,True,2019-10-26T22:01:25.11Z
-3600,1099511627776,False,2019-10-27T00:00:00.23Z
-2,1151051235328,False,2019-10-27T00:00:22.03Z
0,0,True,2019-10-27T05:01:03.29Z
-8,1151051235328,False,2019-10-27T16:35:41.24Z
1,0,True,2019-10-27T23:01:23.69Z
